UNIPROT:Q8BWG9	#6485ec	W10
UNIPROT:A3KCG1	#6485ec	W10
UNIPROT:Q9JJ59	#f7ba9f	W10
UNIPROT:P15920	#ead4c8	W10
UNIPROT:Q9D2R0	#85a8fc	W10
UNIPROT:Q99LS3	#8badfd	W10
UNIPROT:Q6TEK5	#e8d6cc	W10
UNIPROT:A0A0M3HEP8	#e8d6cc	W10
UNIPROT:Q0VGU5	#e8d6cc	W10
UNIPROT:P12265	#a7c5fe	W10
UNIPROT:Q91YI0	#6c8ff1	W10
UNIPROT:Q9ESZ8	#f2c9b4	W10
UNIPROT:Q3UHU8	#f2c9b4	W10
UNIPROT:Q9JI57	#ecd3c5	W10
UNIPROT:Q5XJY7	#ecd3c5	W10
UNIPROT:Q6PD35	#ecd3c5	W10
UNIPROT:Q8BP10	#ecd3c5	W10
UNIPROT:P08249	#3b4cc0	W10
UNIPROT:P21836	#ead4c8	W10
UNIPROT:Q543Z1	#ead4c8	W10
UNIPROT:P27600	#f7b194	W10
UNIPROT:P63001	#aec9fc	W10
UNIPROT:K7Q7T7	#aec9fc	W10
UNIPROT:Q3TLP8	#aec9fc	W10
UNIPROT:P56135	#6687ed	W10
UNIPROT:P41539	#5e7de7	W10
UNIPROT:B7ZMQ2	#5e7de7	W10
UNIPROT:Q149W7	#5e7de7	W10
UNIPROT:Q61024	#7b9ff9	W10
UNIPROT:Q62425	#4961d2	W10
UNIPROT:Q9CPP6	#455cce	W10
UNIPROT:D3YTQ8	#455cce	W10
UNIPROT:P47743	#b40426	W10
UNIPROT:B7ZMR4	#b40426	W10
UNIPROT:Q05BD6	#b40426	W10
UNIPROT:P50096	#9abbff	W10
UNIPROT:Q9D1K2	#8db0fe	W10
UNIPROT:Q68FL4	#f7af91	W10
UNIPROT:F8WGT1	#f7af91	W10
UNIPROT:F8WI65	#f7af91	W10
UNIPROT:P45376	#3d50c3	W10
UNIPROT:Q3UDY1	#3d50c3	W10
UNIPROT:G5E895	#c3d5f4	W10
UNIPROT:Q8BIV6	#c3d5f4	W10
UNIPROT:P15327	#6687ed	W10
UNIPROT:Q9CPU2	#3b4cc0	W10
UNIPROT:P28028	#f08a6c	W10
UNIPROT:Q9R0M5	#e26952	W10
UNIPROT:Q91XE7	#b5cdfa	W10
UNIPROT:A0A0N4SVQ2	#b5cdfa	W10
UNIPROT:P57774	#dcdddd	W10
UNIPROT:P62897	#6a8bef	W10
UNIPROT:Q56A15	#6a8bef	W10
UNIPROT:Q9D7X8	#edd1c2	W10
UNIPROT:Q9CZD3	#5b7ae5	W10
UNIPROT:P70205	#e8d6cc	W10
UNIPROT:E9Q3E8	#e8d6cc	W10
UNIPROT:E9Q968	#e8d6cc	W10
UNIPROT:Q6NXJ9	#e8d6cc	W10
UNIPROT:Q64338	#f7b093	W10
UNIPROT:A0A0N4SWG4	#f7b093	W10
UNIPROT:A0A5F8MPG4	#f7b093	W10
UNIPROT:E9Q7V6	#f7b093	W10
UNIPROT:Q3USZ6	#f7b093	W10
UNIPROT:Q5D0E7	#f7b093	W10
UNIPROT:Q8CDV2	#f7b093	W10
UNIPROT:Q9D5W0	#f7b093	W10
UNIPROT:Q9D020	#82a6fb	W10
UNIPROT:Q7TMS5	#85a8fc	W10
UNIPROT:A0A0R4J0B6	#85a8fc	W10
UNIPROT:Q61625	#b40426	W10
UNIPROT:Q9JHF7	#d6dce4	W10
UNIPROT:P48316	#6485ec	W10
UNIPROT:Q3UMH6	#6485ec	W10
UNIPROT:P47968	#cbd8ee	W10
UNIPROT:Q9QYC7	#dfdbd9	W10
UNIPROT:B2RS80	#dfdbd9	W10
UNIPROT:Q3THS6	#a5c3fe	W10
UNIPROT:Q99J57	#a5c3fe	W10
UNIPROT:Q9QX60	#adc9fd	W10
UNIPROT:Q504N4	#adc9fd	W10
UNIPROT:P47856	#eed0c0	W10
UNIPROT:P11881	#e36c55	W10
UNIPROT:Q3UVA1	#e36c55	W10
UNIPROT:Q8BQN0	#e36c55	W10
UNIPROT:Q8C7X9	#e36c55	W10
UNIPROT:Q8C8N0	#e36c55	W10
UNIPROT:Q68ED2	#b40426	W10
UNIPROT:G5E8D5	#b40426	W10
UNIPROT:P97926	#c1d4f4	W10
UNIPROT:Q8VEL2	#7a9df8	W10
UNIPROT:Q9R0K7	#d95847	W10
UNIPROT:F8WHB1	#d95847	W10
UNIPROT:Q3UHH0	#d95847	W10
UNIPROT:Q3UHJ3	#d95847	W10
UNIPROT:Q99N57	#779af7	W10
UNIPROT:Q01815	#b40426	W10
UNIPROT:A0A087WS40	#b40426	W10
UNIPROT:A0A087WSE7	#b40426	W10
UNIPROT:C7TQ57	#b40426	W10
UNIPROT:C7TQ58	#b40426	W10
UNIPROT:C7TQ59	#b40426	W10
UNIPROT:C7TQ60	#b40426	W10
UNIPROT:C7TQ61	#b40426	W10
UNIPROT:C7TQ62	#b40426	W10
UNIPROT:F7C376	#b40426	W10
UNIPROT:F8WJL1	#b40426	W10
UNIPROT:Q0PCR6	#b40426	W10
UNIPROT:P50518	#98b9ff	W10
UNIPROT:Q80WS1	#a5c3fe	W10
UNIPROT:Q91V01	#cfdaea	W10
UNIPROT:P17751	#b5cdfa	W10
UNIPROT:Q9DC69	#3b4cc0	W10
UNIPROT:P30280	#9ebeff	W10
UNIPROT:Q4FK45	#9ebeff	W10
UNIPROT:Q8R3R8	#f4c5ad	W10
UNIPROT:P46414	#9ebeff	W10
UNIPROT:Q01097	#f49a7b	W10
UNIPROT:G3X9V4	#f49a7b	W10
UNIPROT:Q91YP3	#779af7	W10
UNIPROT:Q8K4D7	#a3c2fe	W10
UNIPROT:P16125	#7597f6	W10
UNIPROT:A0A6I8MX27	#7597f6	W10
UNIPROT:Q9D4V0	#f49a7b	W10
UNIPROT:P24288	#dfdbd9	W10
UNIPROT:Q3TJN1	#dfdbd9	W10
UNIPROT:Q8CBC8	#dfdbd9	W10
UNIPROT:P32883	#c4d5f3	W10
UNIPROT:Q0VDV7	#c4d5f3	W10
UNIPROT:Q5J7N1	#c4d5f3	W10
UNIPROT:Q9CQ91	#455cce	W10
UNIPROT:Q8CHK3	#d4dbe6	W10
UNIPROT:Q8K596	#d24b40	W10
UNIPROT:P0DP26	#c3d5f4	W10
UNIPROT:P0DP27	#c3d5f4	W10
UNIPROT:P0DP28	#c3d5f4	W10
UNIPROT:P70460	#445acc	W10
UNIPROT:Q6PIC6	#f4987a	W10
UNIPROT:A0A0G2JGX4	#f4987a	W10
UNIPROT:Q8R0E8	#f4987a	W10
UNIPROT:Q8VCE0	#f4987a	W10
UNIPROT:Q61626	#cedaeb	W10
UNIPROT:Q80WU3	#cedaeb	W10
UNIPROT:P54310	#e4d9d2	W10
UNIPROT:P04202	#485fd1	W10
UNIPROT:Q3UNK5	#485fd1	W10
UNIPROT:Q923D2	#93b5fe	W10
UNIPROT:E9PZC4	#93b5fe	W10
UNIPROT:Q3U6G1	#93b5fe	W10
UNIPROT:O35405	#9dbdff	W10
UNIPROT:Q60823	#9abbff	W10
UNIPROT:Q3TY95	#9abbff	W10
UNIPROT:Q8CE74	#9abbff	W10
UNIPROT:Q9JJL8	#a9c6fd	W10
UNIPROT:Q8VDQ8	#9bbcff	W10
UNIPROT:P56392	#a5c3fe	W10
UNIPROT:Q792A4	#a5c3fe	W10
UNIPROT:P56391	#5b7ae5	W10
UNIPROT:P06745	#d9dce1	W10
UNIPROT:Q9DCQ2	#dcdddd	W10
UNIPROT:Q9JIF0	#3b4cc0	W10
UNIPROT:A0A140LJ70	#3b4cc0	W10
UNIPROT:Q3UIG8	#3b4cc0	W10
UNIPROT:Q9CX58	#3b4cc0	W10
UNIPROT:O35855	#c6d6f1	W10
UNIPROT:O88374	#c6d6f1	W10
UNIPROT:Q3ULU3	#c6d6f1	W10
UNIPROT:P06151	#4257c9	W10
UNIPROT:A0A1B0GSX0	#4257c9	W10
UNIPROT:Q564E2	#4257c9	W10
UNIPROT:P27681	#b40426	W10
UNIPROT:Q8BHJ7	#7ea1fa	W10
UNIPROT:P63080	#f59f80	W10
UNIPROT:Q8C446	#f59f80	W10
UNIPROT:P49582	#b40426	W10
UNIPROT:Q53YJ9	#b40426	W10
UNIPROT:Q8CC01	#b40426	W10
UNIPROT:Q8BLY2	#c5d6f2	W10
UNIPROT:Q60929	#ccd9ed	W10
UNIPROT:Q60751	#f6a385	W10
UNIPROT:E9QNX9	#f6a385	W10
UNIPROT:Q3U1L4	#f6a385	W10
UNIPROT:P54071	#6f92f3	W10
UNIPROT:Q9D114	#c7d7f0	W10
UNIPROT:A0A0U1RNF0	#c7d7f0	W10
UNIPROT:A0A0U1RQ53	#c7d7f0	W10
UNIPROT:Q9QWW1	#f59c7d	W10
UNIPROT:E9Q4F9	#f59c7d	W10
UNIPROT:P35505	#f49a7b	W10
UNIPROT:Q3UVX5	#f39475	W10
UNIPROT:B2BH30	#f39475	W10
UNIPROT:B7ZMP7	#f39475	W10
UNIPROT:E9QMC2	#f39475	W10
UNIPROT:Q4VA56	#f39475	W10
UNIPROT:Q8BGV0	#c4d5f3	W10
UNIPROT:Q8BXJ6	#c4d5f3	W10
UNIPROT:Q9CQ54	#3b4cc0	W10
UNIPROT:G5E884	#ccd9ed	W10
UNIPROT:P07742	#5875e1	W10
UNIPROT:O08739	#f7ad90	W10
UNIPROT:A0A1L1SRX2	#f7ad90	W10
UNIPROT:P62071	#a5c3fe	W10
UNIPROT:Q9CTF6	#a5c3fe	W10
UNIPROT:Q61409	#f5a081	W10
UNIPROT:E9QLQ3	#f5a081	W10
UNIPROT:Q3UQ25	#f5a081	W10
UNIPROT:Q61194	#f08a6c	W10
UNIPROT:F8VPL2	#f08a6c	W10
UNIPROT:P97478	#5f7fe8	W10
UNIPROT:Q3TYT1	#5f7fe8	W10
UNIPROT:Q9DB77	#5875e1	W10
UNIPROT:Q9CXJ1	#bcd2f7	W10
UNIPROT:Q9CR21	#3b4cc0	W10
UNIPROT:Q569N0	#3b4cc0	W10
UNIPROT:Q63844	#8fb1fe	W10
UNIPROT:P05064	#81a4fb	W10
UNIPROT:A6ZI44	#81a4fb	W10
UNIPROT:Q5FWB7	#81a4fb	W10
UNIPROT:Q8VDP6	#aec9fc	W10
UNIPROT:A0A0U1RPV3	#aec9fc	W10
UNIPROT:Q9QY93	#3b4cc0	W10
UNIPROT:P43023	#f7ad90	W10
UNIPROT:Q8CDA1	#c0d4f5	W10
UNIPROT:B2RQ14	#c0d4f5	W10
UNIPROT:Q8BP74	#c3d5f4	W10
UNIPROT:Q9D7I5	#d7dce3	W10
UNIPROT:P51163	#9ebeff	W10
UNIPROT:Q3TPL3	#9ebeff	W10
UNIPROT:Q3UG55	#9ebeff	W10
UNIPROT:Q3UKR3	#9ebeff	W10
UNIPROT:O55003	#dfdbd9	W10
UNIPROT:Q7TNC9	#f7b599	W10
UNIPROT:Q8BH95	#5b7ae5	W10
UNIPROT:Q8R104	#dadce0	W10
UNIPROT:Q4FJK3	#dadce0	W10
UNIPROT:Q9Z1X2	#9bbcff	W10
UNIPROT:Q61411	#d4dbe6	W10
UNIPROT:Q08535	#afcafc	W10
UNIPROT:A0A1B0GS37	#afcafc	W10
UNIPROT:Q3UKU8	#afcafc	W10
UNIPROT:Q80ZS9	#afcafc	W10
UNIPROT:Q93092	#3b4cc0	W10
UNIPROT:Q9ER72	#adc9fd	W10
UNIPROT:Q3U716	#adc9fd	W10
UNIPROT:Q3UXN3	#adc9fd	W10
UNIPROT:P25322	#e0654f	W10
UNIPROT:Q790L7	#e0654f	W10
UNIPROT:P32648	#f7ac8e	W10
UNIPROT:A0A0R4J003	#f7ac8e	W10
UNIPROT:P97772	#dd5f4b	W10
UNIPROT:Q3V0U2	#dd5f4b	W10
UNIPROT:Q9WVC6	#f1ccb8	W10
UNIPROT:E9Q1B0	#f1ccb8	W10
UNIPROT:E9Q8C1	#f1ccb8	W10
UNIPROT:Q3SXD3	#3b4cc0	W10
UNIPROT:P0DMN7	#b7cff9	W10
UNIPROT:Q91WF7	#aac7fd	W10
UNIPROT:Q9WVH4	#d2dbe8	W10
UNIPROT:Q9CZN8	#7295f4	W10
UNIPROT:A0A1W2P6S5	#b40426	W10
UNIPROT:Q60715	#f2c9b4	W10
UNIPROT:E9Q7B0	#f2c9b4	W10
UNIPROT:Q3TTT2	#f2c9b4	W10
UNIPROT:Q3UF16	#f2c9b4	W10
UNIPROT:Q9D819	#4a63d3	W10
UNIPROT:Q4FK49	#4a63d3	W10
UNIPROT:P17710	#c0d4f5	W10
UNIPROT:B4YB29	#c0d4f5	W10
UNIPROT:G3UVV4	#c0d4f5	W10
UNIPROT:Q3TTB4	#c0d4f5	W10
UNIPROT:Q6GQU1	#c0d4f5	W10
UNIPROT:Q923E4	#ccd9ed	W10
UNIPROT:Q3UNI1	#ccd9ed	W10
UNIPROT:Q3USJ2	#ccd9ed	W10
UNIPROT:Q3USY7	#ccd9ed	W10
UNIPROT:Q53Z05	#ccd9ed	W10
UNIPROT:Q6PDY2	#bbd1f8	W10
UNIPROT:Q7TT16	#e0dbd8	W10
UNIPROT:D3YWA2	#e0dbd8	W10
UNIPROT:Q64471	#f6bea4	W10
UNIPROT:Q9DCY6	#f6bea4	W10
UNIPROT:Q61133	#5b7ae5	W10
UNIPROT:P34884	#3b4cc0	W10
UNIPROT:Q545F0	#3b4cc0	W10
UNIPROT:P12382	#7093f3	W10
UNIPROT:Q9D517	#e2dad5	W10
UNIPROT:Q9DAX2	#c0d4f5	W10
UNIPROT:A0A1W2P7I9	#c0d4f5	W10
UNIPROT:G3XA61	#c0d4f5	W10
UNIPROT:O88703	#f39577	W10
UNIPROT:Q91V45	#84a7fc	W10
UNIPROT:B2CP06	#84a7fc	W10
UNIPROT:C5H7S2	#84a7fc	W10
UNIPROT:Q91V24	#cf453c	W10
UNIPROT:E9Q6G4	#cf453c	W10
UNIPROT:O70325	#a5c3fe	W10
UNIPROT:Q76LV0	#a5c3fe	W10
UNIPROT:Q9WTK7	#6b8df0	W10
UNIPROT:Q3V4A1	#6b8df0	W10
UNIPROT:Q9D3D9	#6180e9	W10
UNIPROT:D3Z7S4	#6180e9	W10
UNIPROT:Q4FK74	#6180e9	W10
UNIPROT:Q9DC70	#5b7ae5	W10
UNIPROT:O35969	#f2cbb7	W10
UNIPROT:Q9CPX8	#7396f5	W10
UNIPROT:P22339	#5d7ce6	W10
UNIPROT:Q63932	#6384eb	W10
UNIPROT:Q8CB46	#6384eb	W10
UNIPROT:Q91YS7	#6384eb	W10
UNIPROT:O70161	#c4d5f3	W10
UNIPROT:F8WHW6	#c4d5f3	W10
UNIPROT:P21278	#9dbdff	W10
UNIPROT:Q3UPA1	#9dbdff	W10
UNIPROT:P59941	#b1cbfc	W10
UNIPROT:Q3UKP1	#b1cbfc	W10
UNIPROT:P05017	#f7ac8e	W10
UNIPROT:E9PU89	#f7ac8e	W10
UNIPROT:E9Q138	#f7ac8e	W10
UNIPROT:Q4VJB9	#f7ac8e	W10
UNIPROT:Q4VJC0	#f7ac8e	W10
UNIPROT:Q8CAR0	#f7ac8e	W10
UNIPROT:Q8C025	#f4c6af	W10
UNIPROT:D3YU39	#f4c6af	W10
UNIPROT:Q7TMF3	#3b4cc0	W10
UNIPROT:A0A0R4J275	#3b4cc0	W10
UNIPROT:G5E829	#c5d6f2	W10
UNIPROT:Q9DBR7	#f7b497	W10
UNIPROT:Q9JIN6	#d4dbe6	W10
UNIPROT:P23804	#bcd2f7	W10
UNIPROT:Q99JI6	#7699f6	W10
UNIPROT:Q52L50	#7699f6	W10
UNIPROT:Q91XU3	#e5d8d1	W10
UNIPROT:Q4FZG9	#a2c1ff	W10
UNIPROT:Q9CZN7	#a6c4fe	W10
UNIPROT:P55099	#f0cdbb	W10
UNIPROT:P56480	#3f53c6	W10
UNIPROT:P15208	#f29274	W10
UNIPROT:M4TKR7	#f29274	W10
UNIPROT:Q3TPM5	#f29274	W10
UNIPROT:Q3TRM4	#d2dbe8	W10
UNIPROT:A0A140LI54	#d2dbe8	W10
UNIPROT:P81122	#f7a889	W10
UNIPROT:Q8BYM8	#9fbfff	W10
UNIPROT:G3X975	#9fbfff	W10
UNIPROT:Q8BY51	#9fbfff	W10
UNIPROT:Q9D2Y6	#a5c3fe	W10
UNIPROT:A0A1B0GRC8	#a5c3fe	W10
UNIPROT:Q3UYF5	#a5c3fe	W10
UNIPROT:Q9D1E8	#e2dad5	W10
UNIPROT:Q60931	#3b4cc0	W10
UNIPROT:Q3TX38	#3b4cc0	W10
UNIPROT:Q5EBQ0	#3b4cc0	W10
UNIPROT:O88351	#a1c0ff	W10
UNIPROT:A0A0R4J0T4	#a1c0ff	W10
UNIPROT:Q5D0E0	#a1c0ff	W10
UNIPROT:Q8K2C8	#97b8ff	W10
UNIPROT:Q3UMZ3	#5e7de7	W10
UNIPROT:Q6P6K4	#5e7de7	W10
UNIPROT:O54982	#afcafc	W10
UNIPROT:G3X9P7	#afcafc	W10
UNIPROT:P47791	#adc9fd	W10
UNIPROT:Q9Z2C9	#bad0f8	W10
UNIPROT:P48962	#688aef	W10
UNIPROT:Q04573	#f39778	W10
UNIPROT:Q3V1K5	#f39778	W10
UNIPROT:P62814	#d1dae9	W10
UNIPROT:Q99JP6	#4e68d8	W10
UNIPROT:Q9JHU9	#799cf8	W10
UNIPROT:O08908	#3b4cc0	W10
UNIPROT:Q9CQ60	#3b4cc0	W10
UNIPROT:D3Z4X1	#3b4cc0	W10
UNIPROT:Q60843	#3b4cc0	W10
UNIPROT:Q3V293	#3b4cc0	W10
UNIPROT:P14901	#7597f6	W10
UNIPROT:Q3U5U6	#7597f6	W10
UNIPROT:Q6P1Y8	#dd5f4b	W10
UNIPROT:E9PVM1	#dd5f4b	W10
UNIPROT:E9PVM3	#dd5f4b	W10
UNIPROT:Q1A6U9	#dd5f4b	W10
UNIPROT:Q1A6V0	#dd5f4b	W10
UNIPROT:Q1A6V1	#dd5f4b	W10
UNIPROT:Q3URI3	#dd5f4b	W10
UNIPROT:Q9CR61	#6485ec	W10
UNIPROT:Q9CY27	#4f69d9	W10
UNIPROT:G3UWE1	#4f69d9	W10
UNIPROT:P05132	#c3d5f4	W10
UNIPROT:Q9CQT1	#dddcdc	W10
UNIPROT:Q8C0C7	#5d7ce6	W10
UNIPROT:Q8BGT5	#f7a98b	W10
UNIPROT:P51829	#f6bfa6	W10
UNIPROT:Q3U1P1	#f6bfa6	W10
UNIPROT:Q3U1X9	#f6bfa6	W10
UNIPROT:Q3UU15	#f6bfa6	W10
UNIPROT:Q64700	#f39475	W10
UNIPROT:A0A1B0GR06	#f39475	W10
UNIPROT:A0A1B0GRM0	#f39475	W10
UNIPROT:P05202	#b5cdfa	W10
UNIPROT:Q8BN51	#a1c0ff	W10
UNIPROT:P51863	#86a9fc	W10
UNIPROT:P16301	#455cce	W10
UNIPROT:Q3UZ64	#cb3e38	W10
UNIPROT:Q8VEB4	#97b8ff	W10
UNIPROT:O35435	#779af7	W10
UNIPROT:Q8BGQ7	#92b4fe	W10
UNIPROT:Q3UD67	#92b4fe	W10
UNIPROT:P60521	#6282ea	W10
UNIPROT:Q99MN1	#5e7de7	W10
UNIPROT:Q3TIV6	#5e7de7	W10
UNIPROT:Q8R2P8	#5e7de7	W10
UNIPROT:Q91WK5	#cad8ef	W10
UNIPROT:Q99J39	#8db0fe	W10
UNIPROT:P08030	#455cce	W10
UNIPROT:Q9JI39	#f0cdbb	W10
UNIPROT:P98192	#dcdddd	W10
UNIPROT:Q545P6	#dcdddd	W10
UNIPROT:Q9CT84	#dcdddd	W10
UNIPROT:Q9CQA9	#5b7ae5	W10
UNIPROT:Q8C373	#5b7ae5	W10
UNIPROT:Q99NH2	#ca3b37	W10
UNIPROT:A0A0R4J1Y4	#ca3b37	W10
UNIPROT:A5D6P2	#ca3b37	W10
UNIPROT:B7ZNY3	#ca3b37	W10
UNIPROT:E9PYJ2	#ca3b37	W10
UNIPROT:G3XA13	#ca3b37	W10
UNIPROT:O89106	#e16751	W10
UNIPROT:E9PZ91	#e16751	W10
UNIPROT:P37242	#b40426	W10
UNIPROT:Q3UZT5	#b40426	W10
UNIPROT:P48453	#e0dbd8	W10
UNIPROT:A0A6B9EQU3	#e0dbd8	W10
UNIPROT:E0CZ78	#e0dbd8	W10
UNIPROT:G3X8U7	#e0dbd8	W10
UNIPROT:Q923T9	#aec9fc	W10
UNIPROT:Q6ZWS7	#aec9fc	W10
UNIPROT:Q8BW40	#aec9fc	W10
UNIPROT:P55264	#a6c4fe	W10
UNIPROT:Q8BMC5	#a6c4fe	W10
UNIPROT:Q60930	#6788ee	W10
UNIPROT:Q08460	#b40426	W10
UNIPROT:A0A087WQ41	#b40426	W10
UNIPROT:A0A087WQN5	#b40426	W10
UNIPROT:A0A087WRS4	#b40426	W10
UNIPROT:A0A286YD35	#b40426	W10
UNIPROT:A0A286YDM6	#b40426	W10
UNIPROT:Q3UXG3	#b40426	W10
UNIPROT:Q99KR7	#97b8ff	W10
UNIPROT:Q99246	#b40426	W10
UNIPROT:A0A286YD72	#b40426	W10
UNIPROT:A0A589Q4M7	#b40426	W10
UNIPROT:P40142	#455cce	W10
UNIPROT:Q91Y86	#d9dce1	W10
UNIPROT:A6P3E4	#d9dce1	W10
UNIPROT:G3X8U9	#d9dce1	W10
UNIPROT:Q544A0	#d9dce1	W10
UNIPROT:Q7TSJ7	#d9dce1	W10
UNIPROT:P26443	#94b6ff	W10
UNIPROT:Q3TSQ7	#94b6ff	W10
UNIPROT:Q61627	#b40426	W10
UNIPROT:Q8BH04	#f59f80	W10
UNIPROT:A0A0R4J0G0	#f59f80	W10
UNIPROT:Q99L27	#7b9ff9	W10
UNIPROT:Q99KP3	#d5dbe5	W10
UNIPROT:A7VMV2	#d5dbe5	W10
UNIPROT:Q8VE11	#d2dbe8	W10
UNIPROT:P97718	#b40426	W10
UNIPROT:Q8BUE5	#b40426	W10
UNIPROT:Q8BXZ4	#b40426	W10
UNIPROT:Q8BZV1	#b40426	W10
UNIPROT:P48455	#f5c2aa	W10
UNIPROT:A0A2I3BPC5	#f5c2aa	W10
UNIPROT:Q80XK0	#f5c2aa	W10
UNIPROT:Q8BMC0	#a3c2fe	W10
UNIPROT:D3YXJ0	#b40426	W10
UNIPROT:A0A2I3BQ43	#b40426	W10
UNIPROT:A0JP53	#b40426	W10
UNIPROT:P48302	#6f92f3	W10
UNIPROT:Q9CQF6	#7da0f9	W10
UNIPROT:Q9Z2W8	#df634e	W10
UNIPROT:E9PX01	#df634e	W10
UNIPROT:Q8C069	#df634e	W10
UNIPROT:Q9Z2D1	#96b7ff	W10
UNIPROT:Q6P572	#96b7ff	W10
UNIPROT:P13864	#aec9fc	W10
UNIPROT:J3QNW0	#aec9fc	W10
UNIPROT:Q3UHZ3	#aec9fc	W10
UNIPROT:Q3UWN4	#aec9fc	W10
UNIPROT:Q7TSJ0	#aec9fc	W10
UNIPROT:O89084	#f6a283	W10
UNIPROT:B2RTL2	#f6a283	W10
UNIPROT:Q3TUD0	#f6a283	W10
UNIPROT:Q91X56	#adc9fd	W10
UNIPROT:Q60773	#7396f5	W10
UNIPROT:Q3US51	#7396f5	W10
UNIPROT:Q3UW31	#82a6fb	W10
UNIPROT:Q91WA9	#ed8366	W10
UNIPROT:P22907	#6e90f2	W10
UNIPROT:Q3UBC6	#6e90f2	W10
UNIPROT:Q3UPG1	#6e90f2	W10
UNIPROT:Q9CPQ8	#6687ed	W10
UNIPROT:Q04646	#6a8bef	W10
UNIPROT:Q6ITT1	#6a8bef	W10
UNIPROT:Q6ITT2	#6a8bef	W10
UNIPROT:O55239	#6c8ff1	W10
UNIPROT:D3YX59	#6c8ff1	W10
UNIPROT:Q9D9X3	#6c8ff1	W10
UNIPROT:Q9CXV1	#5572df	W10
UNIPROT:Q62388	#e8765c	W10
UNIPROT:B9EHX4	#e8765c	W10
UNIPROT:Q8QZT1	#5977e3	W10
UNIPROT:Q8BZB2	#f49a7b	W10
UNIPROT:A0A1L1ST77	#f49a7b	W10
UNIPROT:P12787	#3b4cc0	W10
UNIPROT:B2RY58	#c3d5f4	W10
UNIPROT:Q8BUN5	#ea7b60	W10
UNIPROT:P31938	#f7b79b	W10
UNIPROT:Q3TMJ8	#f7b79b	W10
UNIPROT:Q8K2C9	#dfdbd9	W10
UNIPROT:Q9D799	#92b4fe	W10
UNIPROT:Q3V021	#92b4fe	W10
UNIPROT:Q8CI85	#4257c9	W10
UNIPROT:A0A0R4J0W4	#4257c9	W10
UNIPROT:Q8K2J1	#4257c9	W10
UNIPROT:Q8JZS7	#b40426	W10
UNIPROT:P58308	#e8765c	W10
UNIPROT:P97494	#e7745b	W10
UNIPROT:Q3TEF1	#e7745b	W10
UNIPROT:Q3UNA7	#e7745b	W10
UNIPROT:Q8BHI7	#d1dae9	W10
UNIPROT:P24472	#4961d2	W10
UNIPROT:P48771	#6f92f3	W10
UNIPROT:Q9EQC4	#d4dbe6	W10
UNIPROT:Q61503	#ead4c8	W10
UNIPROT:Q0VEE0	#ead4c8	W10
UNIPROT:P97370	#cfdaea	W10
UNIPROT:Q544Q7	#cfdaea	W10
UNIPROT:Q99JR6	#d2dbe8	W10
UNIPROT:Q6P3D0	#7b9ff9	W10
UNIPROT:Q8QZY2	#dddcdc	W10
UNIPROT:A0A0R4J1H2	#dddcdc	W10
UNIPROT:Q8VC19	#6e90f2	W10
UNIPROT:Q3V0B2	#6e90f2	W10
UNIPROT:Q99JW2	#f1ccb8	W10
UNIPROT:A0A0R4J050	#f1ccb8	W10
UNIPROT:Q14BI2	#ebd3c6	W10
UNIPROT:P08752	#c5d6f2	W10
UNIPROT:Q8CFA2	#abc8fd	W10
UNIPROT:A2RSW6	#abc8fd	W10
UNIPROT:Q9QUI0	#d8dce2	W10
UNIPROT:Q4VAE6	#d8dce2	W10
UNIPROT:P11352	#5977e3	W10
UNIPROT:A0A0A6YVV2	#5977e3	W10
UNIPROT:Q8BML9	#9fbfff	W10
UNIPROT:P24547	#3b4cc0	W10
UNIPROT:Q3UAT9	#3b4cc0	W10
UNIPROT:Q9CZ13	#3b4cc0	W10
UNIPROT:O88425	#3e51c5	W10
UNIPROT:P41593	#f3c7b1	W10
UNIPROT:Q3ULJ0	#b5cdfa	W10
UNIPROT:B2RSR7	#b5cdfa	W10
UNIPROT:Q8R3B1	#9dbdff	W10
UNIPROT:G5DDB7	#9dbdff	W10
UNIPROT:Q921H8	#3b4cc0	W10
UNIPROT:Q3TNA1	#a5c3fe	W10
UNIPROT:Q3TMS3	#a5c3fe	W10
UNIPROT:Q8BFW6	#eed0c0	W10
UNIPROT:P09240	#efcebd	W10
UNIPROT:Q8R041	#efcebd	W10
UNIPROT:Q8VDC0	#c7d7f0	W10
UNIPROT:Q9EP69	#f2cbb7	W10
UNIPROT:P59644	#f7b89c	W10
UNIPROT:Q8K296	#f3c7b1	W10
UNIPROT:B1ATD5	#f3c7b1	W10
UNIPROT:Q80U24	#f3c7b1	W10
UNIPROT:Q8R1I1	#9abbff	W10
UNIPROT:Q5NCJ9	#9abbff	W10
UNIPROT:P52792	#3b4cc0	W10
UNIPROT:Q5SVI5	#3b4cc0	W10
UNIPROT:Q5SVI6	#3b4cc0	W10
UNIPROT:P28652	#f1cdba	W10
UNIPROT:Q5SVI0	#f1cdba	W10
UNIPROT:Q5SVI2	#f1cdba	W10
UNIPROT:Q5SVJ0	#f1cdba	W10
UNIPROT:Q5SVJ1	#f1cdba	W10
UNIPROT:Q68EG2	#f1cdba	W10
UNIPROT:Q8BL41	#f1cdba	W10
UNIPROT:O88444	#c6d6f1	W10
UNIPROT:Q01279	#b40426	W10
UNIPROT:Q3TQS6	#b40426	W10
UNIPROT:Q9EP98	#b40426	W10
UNIPROT:Q9WVF5	#b40426	W10
