UNIPROT:P97377	#edd1c2	W10
UNIPROT:P97377	#f6bfa6	W10
UNIPROT:P97377	#d4dbe6	W10
UNIPROT:P97377	#eed0c0	W10
UNIPROT:P97377	#f3c8b2	W10
UNIPROT:P97377	#ead4c8	W10
UNIPROT:P97377	#d4dbe6	W10
UNIPROT:P97377	#f7b396	W10
UNIPROT:Q8K296	#ead5c9	W10
UNIPROT:B1ATD5	#ead5c9	W10
UNIPROT:Q8R1I1	#e2dad5	W10
UNIPROT:P28652	#dcdddd	W10
UNIPROT:Q5SVI0	#dcdddd	W10
UNIPROT:Q5SVI2	#dcdddd	W10
UNIPROT:Q5SVJ0	#dcdddd	W10
UNIPROT:Q5SVJ1	#dcdddd	W10
UNIPROT:Q68EG2	#dcdddd	W10
UNIPROT:O88444	#f5c0a7	W10
UNIPROT:Q63810	#ead5c9	W10
UNIPROT:Q91ZJ5	#ecd3c5	W10
UNIPROT:P14152	#d2dbe8	W10
UNIPROT:Q9CQG1	#e9d5cb	W10
UNIPROT:Q9D0I9	#f4c5ad	W10
UNIPROT:Q99LB6	#e0dbd8	W10
UNIPROT:P22723	#f2cbb7	W10
UNIPROT:P62812	#c5d6f2	W10
UNIPROT:P63137	#c4d5f3	W10
UNIPROT:Q9WTU6	#bad0f8	W10
UNIPROT:Q60932	#edd1c2	W10
UNIPROT:Q9CQ69	#f7b093	W10
UNIPROT:P23818	#dfdbd9	W10
UNIPROT:F6YNQ1	#dfdbd9	W10
UNIPROT:Q64520	#e0dbd8	W10
UNIPROT:E9Q7K1	#e0dbd8	W10
UNIPROT:Q8VCE6	#f7bca1	W10
UNIPROT:P50431	#f6bfa6	W10
UNIPROT:P47740	#f2c9b4	W10
UNIPROT:B1AV77	#f2c9b4	W10
UNIPROT:Q5SUR0	#dfdbd9	W10
UNIPROT:P14231	#eed0c0	W10
UNIPROT:Q9DCD6	#e4d9d2	W10
UNIPROT:Q9QZX7	#e3d9d3	W10
UNIPROT:Q8C5L6	#f5c1a9	W10
UNIPROT:P05063	#e2dad5	W10
UNIPROT:Q91XS1	#ead5c9	W10
UNIPROT:Q9R1C6	#f5c2aa	W10
UNIPROT:Q01768	#dbdcde	W10
UNIPROT:P15532	#c9d7f0	W10
UNIPROT:Q9CR84	#f7bca1	W10
UNIPROT:Q80XI4	#d1dae9	W10
UNIPROT:Q60829	#f7b99e	W10
UNIPROT:P63058	#f1ccb8	W10
UNIPROT:Q3UFY7	#efcfbf	W10
UNIPROT:P42227	#f2cab5	W10
UNIPROT:Q9Z1G4	#dddcdc	W10
UNIPROT:Q9DBL7	#efcfbf	W10
UNIPROT:P27601	#f7b99e	W10
UNIPROT:Q9D034	#f7b99e	W10
UNIPROT:Q8K448	#e8d6cc	W10
UNIPROT:Q04887	#f4c5ad	W10
UNIPROT:P30875	#efcebd	W10
UNIPROT:Q9DCX2	#d9dce1	W10
UNIPROT:Q9JM14	#f5c0a7	W10
UNIPROT:A2A9X5	#f5c0a7	W10
UNIPROT:Q60631	#d2dbe8	W10
UNIPROT:Q9R0H0	#efcebd	W10
UNIPROT:Q8VCF1	#f7a889	W10
UNIPROT:Q922E4	#dcdddd	W10
UNIPROT:A2ABY3	#dcdddd	W10
UNIPROT:Q922W5	#ead4c8	W10
UNIPROT:P60764	#dddcdc	W10
UNIPROT:O88508	#e2dad5	W10
UNIPROT:Q91ZP3	#e5d8d1	W10
UNIPROT:A0A1Y7VLN4	#e5d8d1	W10
UNIPROT:E9QKQ5	#e5d8d1	W10
UNIPROT:P70336	#dbdcde	W10
UNIPROT:F8VPK5	#dbdcde	W10
UNIPROT:P00860	#dddcdc	W10
UNIPROT:Q8R3I2	#e67259	W10
UNIPROT:Q3U5Q7	#f18f71	W10
UNIPROT:Q99JT9	#f4c5ad	W10
UNIPROT:Q9D358	#efcebd	W10
UNIPROT:Q561M1	#efcebd	W10
UNIPROT:O08749	#ead4c8	W10
UNIPROT:Q6NS52	#f5c4ac	W10
UNIPROT:Q60987	#dbdcde	W10
UNIPROT:G3UXL2	#e9d5cb	W10
UNIPROT:Q02384	#e8d6cc	W10
UNIPROT:A0A0A0MQ87	#e8d6cc	W10
UNIPROT:Q91YP0	#f3c8b2	W10
UNIPROT:P57746	#dbdcde	W10
UNIPROT:O08691	#f4c6af	W10
UNIPROT:Q9QYR9	#e8d6cc	W10
UNIPROT:O55137	#f3c8b2	W10
UNIPROT:Q8BWN8	#f3c8b2	W10
UNIPROT:Q9QYR7	#f3c8b2	W10
UNIPROT:Q6Q2Z6	#f3c8b2	W10
UNIPROT:Q91YQ6	#f3c8b2	W10
UNIPROT:Q8R1S0	#f7b194	W10
UNIPROT:Q9WUZ9	#edd2c3	W10
UNIPROT:Q3TQC7	#edd2c3	W10
UNIPROT:Q9EQ20	#f1ccb8	W10
UNIPROT:Q9WVL0	#f5c2aa	W10
UNIPROT:A0A1Y7VNC1	#f5c2aa	W10
UNIPROT:Q3UKW2	#d2dbe8	W10
UNIPROT:Q8BYN3	#f5c0a7	W10
UNIPROT:P32921	#e2dad5	W10
UNIPROT:Q04447	#c3d5f4	W10
UNIPROT:P28650	#f7ba9f	W10
UNIPROT:P31750	#ebd3c6	W10
UNIPROT:Q9WUA3	#f7af91	W10
UNIPROT:Q8C605	#f7af91	W10
UNIPROT:E9Q401	#e9d5cb	W10
UNIPROT:Q80ZZ5	#e9d5cb	W10
UNIPROT:A6H5Y3	#f4c6af	W10
UNIPROT:Q8BWF0	#f4c5ad	W10
UNIPROT:Q9CR68	#f0cdbb	W10
UNIPROT:Q9JLJ4	#c0d4f5	W10
UNIPROT:A0A0R4J1P7	#c0d4f5	W10
UNIPROT:Q8K2C6	#e4d9d2	W10
UNIPROT:A0A1Y7VM56	#e4d9d2	W10
UNIPROT:Q9DCZ1	#f2cab5	W10
UNIPROT:Q8BU30	#f7b497	W10
UNIPROT:Q8R0J8	#d2dbe8	W10
UNIPROT:Q9CQB4	#dadce0	W10
UNIPROT:Q99LH2	#ccd9ed	W10
UNIPROT:Q3V1Q3	#f4c5ad	W10
UNIPROT:P52503	#d7dce3	W10
UNIPROT:Q3TFD2	#f7b194	W10
UNIPROT:Q8K2B3	#ead5c9	W10
UNIPROT:Q8CFN5	#c4d5f3	W10
UNIPROT:A0A0G2JEC2	#c4d5f3	W10
UNIPROT:A0A0H2UH28	#c4d5f3	W10
UNIPROT:A0A0H2UKB6	#c4d5f3	W10
UNIPROT:P17665	#f2c9b4	W10
UNIPROT:Q9Z2Y3	#dedcdb	W10
UNIPROT:Q3UVL6	#dedcdb	W10
UNIPROT:Q8VCP8	#b5cdfa	W10
UNIPROT:P26450	#e4d9d2	W10
UNIPROT:Q80UI5	#e4d9d2	W10
UNIPROT:Q01063	#aec9fc	W10
UNIPROT:A6XDB0	#aec9fc	W10
UNIPROT:B2KF84	#aec9fc	W10
UNIPROT:E9PVU7	#aec9fc	W10
UNIPROT:Q61469	#ead4c8	W10
UNIPROT:Q9CXZ1	#dbdcde	W10
UNIPROT:E9QPX3	#dbdcde	W10
UNIPROT:Q8JZK9	#cad8ef	W10
UNIPROT:P37242	#f1ccb8	W10
UNIPROT:P48453	#dddcdc	W10
UNIPROT:E0CZ78	#dddcdc	W10
UNIPROT:G3X8U7	#dddcdc	W10
UNIPROT:P55264	#d9dce1	W10
UNIPROT:Q60930	#f0cdbb	W10
UNIPROT:Q08460	#ebd3c6	W10
UNIPROT:A0A087WQ41	#ebd3c6	W10
UNIPROT:A0A087WQN5	#ebd3c6	W10
UNIPROT:A0A087WRS4	#ebd3c6	W10
UNIPROT:A0A286YD35	#ebd3c6	W10
UNIPROT:A0A286YDM6	#ebd3c6	W10
UNIPROT:Q99KR7	#f7aa8c	W10
UNIPROT:Q99246	#f5c4ac	W10
UNIPROT:A0A286YD72	#f5c4ac	W10
UNIPROT:P40142	#d2dbe8	W10
UNIPROT:Q91Y86	#bfd3f6	W10
UNIPROT:A6P3E4	#bfd3f6	W10
UNIPROT:G3X8U9	#bfd3f6	W10
UNIPROT:Q7TSJ7	#bfd3f6	W10
UNIPROT:P26443	#dfdbd9	W10
UNIPROT:P23492	#ccd9ed	W10
UNIPROT:Q543K9	#ccd9ed	W10
UNIPROT:Q8BH04	#ec7f63	W10
UNIPROT:A0A0R4J0G0	#ec7f63	W10
UNIPROT:Q99L27	#ead4c8	W10
UNIPROT:Q99KP3	#f5c1a9	W10
UNIPROT:Q8VE11	#edd2c3	W10
UNIPROT:D3YXJ0	#dfdbd9	W10
UNIPROT:A0A2I3BQ43	#dfdbd9	W10
UNIPROT:A0JP53	#dfdbd9	W10
UNIPROT:P48302	#cad8ef	W10
UNIPROT:Q9D0K2	#e6d7cf	W10
UNIPROT:Q5EG47	#e5d8d1	W10
UNIPROT:Q3TUQ7	#e5d8d1	W10
UNIPROT:Q8C5H8	#e3d9d3	W10
UNIPROT:Q9D0R2	#e9d5cb	W10
UNIPROT:Q9CPQ1	#b6cefa	W10
UNIPROT:Q9Z1G3	#e2dad5	W10
UNIPROT:Q9CQJ8	#b5cdfa	W10
UNIPROT:Q9DCC4	#edd1c2	W10
UNIPROT:Q8K010	#f6bda2	W10
UNIPROT:Q9D0M3	#ead5c9	W10
UNIPROT:P52196	#f6bda2	W10
UNIPROT:Q99J99	#efcebd	W10
UNIPROT:P97819	#e4d9d2	W10
UNIPROT:Q9JMK2	#e1dad6	W10
UNIPROT:Q3TYE1	#e1dad6	W10
UNIPROT:P54822	#d1dae9	W10
UNIPROT:B2RWS6	#f1cdba	W10
UNIPROT:Q9CQZ5	#e4d9d2	W10
UNIPROT:Q9WUI1	#e8d6cc	W10
UNIPROT:O55229	#f2cab5	W10
UNIPROT:P47857	#e6d7cf	W10
UNIPROT:Q01341	#ec7f63	W10
UNIPROT:A0A2I3BRC5	#ec7f63	W10
UNIPROT:F8VQ52	#ec7f63	W10
UNIPROT:Q9DBE0	#f59f80	W10
UNIPROT:A0A2R8VHX0	#f59f80	W10
UNIPROT:P56383	#f7bca1	W10
UNIPROT:Q01065	#f7b79b	W10
UNIPROT:A0A2I3BPC1	#f7b79b	W10
UNIPROT:Q6PDS5	#f7b79b	W10
UNIPROT:A0A0U1RQB6	#f1cdba	W10
UNIPROT:F8VPR5	#f1cdba	W10
UNIPROT:P51830	#d4dbe6	W10
UNIPROT:E9Q706	#d4dbe6	W10
UNIPROT:O70252	#dadce0	W10
UNIPROT:P61922	#f6bda2	W10
UNIPROT:Q6A4J8	#e9d5cb	W10
UNIPROT:E9PXY8	#e9d5cb	W10
UNIPROT:F8VPX1	#e9d5cb	W10
UNIPROT:O35379	#e5d8d1	W10
UNIPROT:Q8BYL4	#f5c1a9	W10
UNIPROT:P63085	#ead4c8	W10
UNIPROT:E9Q3L2	#e9d5cb	W10
UNIPROT:A0A140T8I9	#e9d5cb	W10
UNIPROT:O88587	#f2c9b4	W10
UNIPROT:Q91WG7	#edd2c3	W10
UNIPROT:Q8C413	#edd2c3	W10
UNIPROT:P60041	#d1dae9	W10
UNIPROT:Q80XN0	#edd2c3	W10
UNIPROT:P49586	#ebd3c6	W10
UNIPROT:P13439	#f2c9b4	W10
UNIPROT:B1B1A8	#f4c6af	W10
UNIPROT:Q9D3B1	#e9d5cb	W10
UNIPROT:P84309	#f5c2aa	W10
UNIPROT:Q9CQC7	#f3c7b1	W10
UNIPROT:P56394	#f7b89c	W10
UNIPROT:P50516	#dddcdc	W10
UNIPROT:Q9JHW2	#f1cdba	W10
UNIPROT:P36552	#f3c7b1	W10
UNIPROT:P97450	#cad8ef	W10
UNIPROT:E9Q1R7	#f4c6af	W10
UNIPROT:G3UWG2	#f4c6af	W10
UNIPROT:D3Z656	#e7d7ce	W10
UNIPROT:E9Q7S0	#eed0c0	W10
UNIPROT:Q64737	#e0dbd8	W10
UNIPROT:Q8CA95	#f6bea4	W10
UNIPROT:A0A384DV92	#f6bea4	W10
UNIPROT:Q8K4X7	#f5c4ac	W10
UNIPROT:P20918	#f2cbb7	W10
UNIPROT:Q80X81	#9bbcff	W10
UNIPROT:Q8CAY6	#9bbcff	W10
UNIPROT:P09671	#ecd3c5	W10
UNIPROT:Q9QZQ1	#dfdbd9	W10
UNIPROT:E9Q9C3	#dfdbd9	W10
UNIPROT:Q9Z2A0	#f5c1a9	W10
UNIPROT:F2Z3X6	#f5c1a9	W10
UNIPROT:Q3TRL2	#f5c1a9	W10
UNIPROT:Q8R420	#e2dad5	W10
UNIPROT:Q6AXE3	#e2dad5	W10
UNIPROT:Q9DCS9	#ecd3c5	W10
UNIPROT:Q9WV85	#f7b093	W10
UNIPROT:O70628	#ebd3c6	W10
UNIPROT:D3Z408	#ebd3c6	W10
UNIPROT:Q8BK30	#f3c7b1	W10
UNIPROT:Q3U422	#ead5c9	W10
UNIPROT:Q9Z1P6	#cad8ef	W10
UNIPROT:O35083	#f6bfa6	W10
UNIPROT:A0A0R4J263	#f6bfa6	W10
UNIPROT:A0A0A0MQ69	#ead5c9	W10
UNIPROT:Q9Z1Q9	#e9d5cb	W10
UNIPROT:Q9WTT4	#bfd3f6	W10
UNIPROT:G5E923	#bfd3f6	W10
UNIPROT:Q3U2A8	#f2cbb7	W10
UNIPROT:Q9WV18	#d9dce1	W10
UNIPROT:Q14CH7	#dddcdc	W10
UNIPROT:Q9D6J6	#f1cdba	W10
UNIPROT:Q99PI5	#e5d8d1	W10
UNIPROT:E9PWN0	#e5d8d1	W10
UNIPROT:Q3UN02	#f4c5ad	W10
UNIPROT:Q62245	#e4d9d2	W10
UNIPROT:P70414	#b2ccfb	W10
UNIPROT:A0A3Q4EBU5	#b2ccfb	W10
UNIPROT:G3X9J1	#b2ccfb	W10
UNIPROT:Q68FL0	#b2ccfb	W10
UNIPROT:Q61387	#f2cab5	W10
UNIPROT:E9PZS8	#f2cab5	W10
UNIPROT:P16054	#e3d9d3	W10
UNIPROT:P70335	#e3d9d3	W10
UNIPROT:Q6PF93	#f1cdba	W10
UNIPROT:Q9CQ75	#e0dbd8	W10
UNIPROT:Q61035	#eed0c0	W10
UNIPROT:Q99KK9	#f7ba9f	W10
UNIPROT:G5E823	#f7ba9f	W10
UNIPROT:P06537	#f7b497	W10
UNIPROT:Q8BMJ2	#f5c4ac	W10
UNIPROT:P51660	#f1ccb8	W10
UNIPROT:Q9DBF1	#f1ccb8	W10
UNIPROT:P22315	#d7dce3	W10
UNIPROT:Q8BP47	#edd2c3	W10
UNIPROT:A0A498WGK2	#edd2c3	W10
UNIPROT:P97471	#e5d8d1	W10
UNIPROT:Q03265	#dddcdc	W10
UNIPROT:Q9D1A2	#cedaeb	W10
UNIPROT:O54804	#e8d6cc	W10
UNIPROT:Q8K3J1	#c5d6f2	W10
UNIPROT:Q91YT0	#edd2c3	W10
UNIPROT:P19157	#dedcdb	W10
UNIPROT:P46425	#dedcdb	W10
UNIPROT:P62137	#f3c7b1	W10
UNIPROT:Q04207	#f5c1a9	W10
UNIPROT:Q61337	#cdd9ec	W10
UNIPROT:Q3U9H3	#cdd9ec	W10
UNIPROT:P51432	#f7bca1	W10
UNIPROT:Q64445	#d2dbe8	W10
UNIPROT:Q8C0M9	#f2cbb7	W10
UNIPROT:Q9Z0R9	#f2cbb7	W10
UNIPROT:Q920L1	#f1cdba	W10
UNIPROT:Q99K85	#f4c6af	W10
UNIPROT:Q3U6K9	#f4c6af	W10
UNIPROT:P21279	#e9d5cb	W10
UNIPROT:Q8CFV9	#edd2c3	W10
UNIPROT:Q80UY1	#f5a081	W10
UNIPROT:O35943	#dcdddd	W10
UNIPROT:Q9WTP7	#f5c4ac	W10
UNIPROT:Q91W43	#f7b497	W10
UNIPROT:Q9Z2L6	#f7af91	W10
UNIPROT:O88428	#e8d6cc	W10
UNIPROT:A0A494B923	#e8d6cc	W10
UNIPROT:O08586	#e3d9d3	W10
UNIPROT:Q8K4K6	#eed0c0	W10
UNIPROT:Q9Z110	#f18d6f	W10
UNIPROT:Q9DBJ1	#ccd9ed	W10
UNIPROT:Q2TBE6	#f59f80	W10
UNIPROT:P05201	#edd1c2	W10
UNIPROT:E9Q605	#b40426	W10
UNIPROT:E9QNL4	#b40426	W10
UNIPROT:Q9D6J5	#cad8ef	W10
UNIPROT:Q3V406	#cad8ef	W10
UNIPROT:Q3V1L4	#f1ccb8	W10
UNIPROT:A0A494B9X3	#f1ccb8	W10
UNIPROT:E9Q9M1	#f1ccb8	W10
UNIPROT:O09131	#dedcdb	W10
UNIPROT:Q64133	#f6bfa6	W10
UNIPROT:Q8BW75	#f4c5ad	W10
UNIPROT:O09111	#9abbff	W10
UNIPROT:Q8CAD1	#ecd3c5	W10
UNIPROT:P51881	#f5c2aa	W10
UNIPROT:Q9Z2W9	#e3d9d3	W10
UNIPROT:Q6NVF0	#e7d7ce	W10
UNIPROT:P00493	#efcebd	W10
UNIPROT:Q9Z2C4	#ecd3c5	W10
UNIPROT:A2ALL9	#d8dce2	W10
UNIPROT:Q0VF55	#d8dce2	W10
UNIPROT:Q8C048	#d8dce2	W10
UNIPROT:P48410	#e7745b	W10
UNIPROT:Q9R1Q9	#f7ba9f	W10
UNIPROT:Q00612	#edd1c2	W10
UNIPROT:Q811Q9	#f4c6af	W10
UNIPROT:Q61102	#f7a889	W10
UNIPROT:P56393	#adc9fd	W10
UNIPROT:Q9D7G0	#e9d5cb	W10
UNIPROT:P97355	#e1dad6	W10
UNIPROT:P70303	#e9d5cb	W10
UNIPROT:Q9CS42	#efcebd	W10
UNIPROT:P53702	#edd2c3	W10
C00022	#c7d7f0	W15
C00041	#d9dce1	W15
C00213	#dfdbd9	W15
C00186	#ead5c9	W15
C00116	#d9dce1	W15
C01026	#bcd2f7	W15
C00334	#ead4c8	W15
C01089	#efcebd	W15
C00065	#f6bda2	W15
C00519	#f7b396	W15
C00106	#d7dce3	W15
C00791	#d5dbe5	W15
C00148	#f7ad90	W15
C00581	#f7b093	W15
C00719	#bfd3f6	W15
C00188	#f7b396	W15
C00263	#f1ccb8	W15
C00153	#e2dad5	W15
C00245	#cfdaea	W15
C01879	#f3c8b2	W15
C02714	#f4c5ad	W15
C01157	#ecd3c5	W15
C00123	#f2c9b4	W15
C00407	#f7bca1	W15
C00152	#f7bca1	W15
C00077	#f5c0a7	W15
C00049	#e0dbd8	W15
C00262	#e0dbd8	W15
C00064	#f7bca1	W15
C00047	#f4c6af	W15
C00025	#e1dad6	W15
C00979	#e8d6cc	W15
C00073	#f2c9b4	W15
C00242	#ecd3c5	W15
C00385	#f7b599	W15
C00295	#cad8ef	W15
C02989	#f5c4ac	W15
C00079	#bfd3f6	W15
C00366	#dfdbd9	W15
C01152	#ecd3c5	W15
C00111	#f0cdbb	W15
C00093	#edd2c3	W15
C03771	#e5d8d1	W15
C00062	#f7bca1	W15
C00327	#f6bea4	W15
C00072	#ccd9ed	W15
C00082	#eed0c0	W15
C03964	#e5d8d1	W15
C00158	#dbdcde	W15
C00257	#e6d7cf	W15
C00078	#cdd9ec	W15
C02305	#9ebeff	W15
C02291	#f7b093	W15
C00386	#f5c0a7	W15
C00881	#f2cab5	W15
C00199	#f2cab5	W15
C00214	#ecd3c5	W15
C00475	#f0cdbb	W15
C00299	#e2dad5	W15
C00670	#f2c9b4	W15
C00103	#eed0c0	W15
C00092	#f2cab5	W15
C00378	#eed0c0	W15
C00212	#c7d7f0	W15
C00294	#e5d8d1	W15
C00345	#c1d4f4	W15
C00387	#cdd9ec	W15
C05382	#f5c0a7	W15
C03406	#f3c8b2	W15
C00051	#d4dbe6	W15
C00364	#ead4c8	W15
C00055	#dfdbd9	W15
C00105	#e4d9d2	W15
C00020	#dfdbd9	W15
C00130	#e0dbd8	W15
C00144	#dedcdb	W15
C00255	#e2dad5	W15
C00021	#d8dce2	W15
C00019	#e4d9d2	W15
C00363	#ccd9ed	W15
C00112	#bad0f8	W15
C02477	#eed0c0	W15
C00035	#d8dce2	W15
C00570	#d2dbe8	W15
C00063	#b1cbfc	W15
C00307	#cedaeb	W15
C00002	#c7d7f0	W15
C05122	#d2dbe8	W15
C00044	#c6d6f1	W15
C00029	#d9dce1	W15
C00043	#dcdddd	W15
C00127	#dedcdb	W15
C00005	#ee8669	W15
C00010	#d4dbe6	W15
C00016	#dedcdb	W15
C00114	#eed0c0	W15
C02835	#dddcdc	W15
C00300	#dddcdc	W15
C05828	#e4d9d2	W15
C00346	#d5dbe5	W15
C00532	#f2cbb7	W15
C00606	#81a4fb	W15
C01042	#dbdcde	W15
C00620	#f6bda2	W15
C02067	#e1dad6	W15
C01595	#edd1c2	W15
C01530	#f5c0a7	W15
C00170	#e0dbd8	W15
C12270	#e5d8d1	W15
C00219	#e5d8d1	W15
C03242	#e4d9d2	W15
C16525	#d9dce1	W15
C06429	#f2c9b4	W15
C16513	#ead5c9	W15
C16527	#ebd3c6	W15
C01083	#f6bda2	W15
C00015	#dadce0	W15
C00008	#cfdaea	W15
C00167	#cfdaea	W15
